,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
342,0.1,0.9,0.5,0.9780979708211535,0.9719454385692493,0.9842505030730575
343,0.1,0.9,0.5,0.9775196033717513,0.991143356083181,0.9638958506603215
344,0.1,0.9,0.5,0.9676062021368772,0.9581631113984055,0.9770492928753488
345,0.1,0.9,0.5,0.9639402949214307,0.9745145631067962,0.9533660267360653
346,0.1,0.9,0.5,0.9598130687746527,0.9937311554498635,0.9258949820994419
347,0.1,0.9,0.5,0.9860902764817101,0.9943049847001506,0.9778755682632697
348,0.1,0.9,0.5,0.8546380016282583,0.9654368528320183,0.7438391504244983
349,0.1,0.9,0.5,0.9662956916356481,0.9890064724919093,0.9435849107793869
350,0.1,0.9,0.5,0.9568237685730774,0.991884996191926,0.9217625409542286
351,0.1,0.9,0.5,0.9764597856693584,0.9895544874875835,0.9633650838511333
352,0.1,0.9,0.5,0.9473511879732488,0.9601081069645426,0.9345942689819551
353,0.1,0.9,0.5,0.9647129801479402,0.9490718400079092,0.980354120287971
354,0.1,0.9,0.5,0.8060091601173007,0.9206382184618469,0.6913801017727547
355,0.1,0.9,0.5,0.9559501079759364,0.982949395386852,0.9289508205650208
356,0.1,0.9,0.5,0.9768143274391099,0.9719582553849112,0.9816703994933085
357,0.1,0.9,0.5,0.9754530531469774,0.9941627515692747,0.9567433547246801
358,0.1,0.9,0.5,0.9704763592107458,0.9791857255214853,0.9617669929000063
359,0.1,0.9,0.5,0.9688675656825685,0.9839054154284202,0.9538297159367167
360,0.1,0.1,0.75,0.9307456424558938,0.9366631088858052,0.9248281760259823
361,0.1,0.1,0.75,0.9411581467767915,0.9758370770474182,0.906479216506165
362,0.1,0.1,0.75,0.8915474241148509,0.9351291502378459,0.847965697991856
363,0.1,0.1,0.75,0.9698930607690226,0.9792591901374087,0.9605269314006366
364,0.1,0.1,0.75,0.966328470997607,0.9708894993308144,0.9617674426643997
365,0.1,0.1,0.75,0.9863513463613891,0.9934238238215589,0.9792788689012194
366,0.1,0.1,0.75,0.9898147321808152,0.9963399987057525,0.9832894656558778
367,0.1,0.1,0.75,0.9699896413083063,0.9803071512176915,0.9596721313989212
368,0.1,0.1,0.75,0.9786891203648398,0.9875169869928171,0.9698612537368626
369,0.1,0.1,0.75,0.9745613020166024,0.9818433313919626,0.9672792726412424
370,0.1,0.1,0.75,0.957805720964124,0.9885407894826745,0.9270706524455733
371,0.1,0.1,0.75,0.9816851914858336,0.9926107598711681,0.9707596231004989
372,0.1,0.1,0.75,0.960168790553086,0.9902141689897147,0.9301234121164572
373,0.1,0.1,0.75,0.9783593337790801,0.9791463290817947,0.9775723384763656
374,0.1,0.1,0.75,0.9195571166162388,0.9680043430984027,0.8711098901340751
375,0.1,0.1,0.75,0.9221878835325152,0.9705490220554898,0.8738267450095407
376,0.1,0.1,0.75,0.9344562780748735,0.9761589879356576,0.8927535682140894
377,0.1,0.1,0.75,0.942923121515209,0.9624708889090525,0.9233753541213655
378,0.1,0.1,0.75,0.9562201134277644,0.9836333971416515,0.9288068297138772
379,0.1,0.1,0.75,0.9737690407898685,0.992826441467676,0.9547116401120611
380,0.1,0.2,0.75,0.9348582879434474,0.9598929164774681,0.9098236594094267
381,0.1,0.2,0.75,0.9898853861708439,0.9950383768224313,0.9847323955192565
382,0.1,0.2,0.75,0.981820212420454,0.9837072827785347,0.9799331420623735
383,0.1,0.2,0.75,0.9763314141729744,0.987689448556506,0.964973379789443
384,0.1,0.2,0.75,0.9850365905203274,0.9908992428654628,0.979173938175192
385,0.1,0.2,0.75,0.9731048143314027,0.9901960137190191,0.9560136149437863
386,0.1,0.2,0.75,0.9461572009956858,0.980560180518337,0.9117542214730344
387,0.1,0.2,0.75,0.987605007303375,0.978254418817096,0.996955595789654
388,0.1,0.2,0.75,0.9267434458988614,0.9640244453084427,0.8894624464892801
389,0.1,0.2,0.75,0.981597373261898,0.9753626561970874,0.9878320903267086
390,0.1,0.2,0.75,0.9846592138759404,0.996320390862616,0.9729980368892647
391,0.1,0.2,0.75,0.9645736854543219,0.9860776825581722,0.9430696883504716
392,0.1,0.2,0.75,0.9813193997008285,0.9899007017206576,0.9727380976809993
393,0.1,0.2,0.75,0.9830997348001773,0.9888079984469036,0.977391471153451
394,0.1,0.2,0.75,0.976839082058605,0.9850111738758112,0.9686669902413988
395,0.1,0.2,0.75,0.9402338246378286,0.9627580762761918,0.9177095729994653
396,0.1,0.2,0.75,0.9759155443301895,0.9768687099435247,0.9749623787168542
397,0.1,0.2,0.75,0.9762064846333087,0.9888079984469035,0.9636049708197141
398,0.1,0.2,0.75,0.9619879746495338,0.9723795926137445,0.951596356685323
399,0.1,0.2,0.75,0.9130253024412522,0.9497306075566943,0.8763199973258102
400,0.1,0.3,0.75,0.9610542537221254,0.9816799326991525,0.9404285747450983
401,0.1,0.3,0.75,0.9637446584906169,0.9323692495343585,0.9951200674468751
402,0.1,0.3,0.75,0.9778406078724502,0.9815505079919757,0.9741307077529247
403,0.1,0.3,0.75,0.8479867672360187,0.8708682853833961,0.8251052490886414
404,0.1,0.3,0.75,0.9751662071829976,0.9888079984469036,0.9615244159190918
405,0.1,0.3,0.75,0.9606288780318738,0.9862971591276777,0.9349605969360699
406,0.1,0.3,0.75,0.9494728776383825,0.9775393167362866,0.9214064385404785
407,0.1,0.3,0.75,0.9823817249440248,0.9962942470717656,0.9684692028162838
408,0.1,0.3,0.75,0.9694920120156714,0.9927843784378428,0.9461996455935
409,0.1,0.3,0.75,0.9895513109277804,0.9791026218555607,1.0
410,0.1,0.3,0.75,0.9653330464330367,0.9908210056299749,0.9398450872360985
411,0.1,0.3,0.75,0.9550246370650488,0.9122682997147831,0.9977809744153144
412,0.1,0.3,0.75,0.986479838622818,0.9960850967449686,0.9768745805006672
413,0.1,0.3,0.75,0.9726907172603916,0.992798753407093,0.9525826811136902
414,0.1,0.3,0.75,0.9848060403052544,0.994168541125957,0.9754435394845519
415,0.1,0.3,0.75,0.956078146308785,0.9755645727967621,0.9365917198208078
416,0.1,0.3,0.75,0.9369633874955399,0.9834978622711725,0.8904289127199072
417,0.1,0.3,0.75,0.9863292227203079,0.9927326732673267,0.979925772173289
418,0.1,0.3,0.75,0.9768129913397777,0.9888921245065684,0.9647338581729871
419,0.1,0.3,0.75,0.9416142635165166,0.9849653338384365,0.8982631931945966
420,0.1,0.4,0.75,0.9733673499827471,0.9883381568926118,0.9583965430728825
421,0.1,0.4,0.75,0.9719639192548313,0.9876445897016883,0.9562832488079742
422,0.1,0.4,0.75,0.9709381347457878,0.9923405748341825,0.9495356946573932
423,0.1,0.4,0.75,0.9613726672337622,0.9899183802995686,0.9328269541679559
424,0.1,0.4,0.75,0.8889204596552382,0.9606340053442018,0.8172069139662745
425,0.1,0.4,0.75,0.9853765814577218,0.9877791662661412,0.9829739966493025
426,0.1,0.4,0.75,0.9250112087895141,0.9692181872045081,0.8808042303745202
427,0.1,0.4,0.75,0.9722748143730675,0.9936995417988403,0.9508500869472946
428,0.1,0.4,0.75,0.9656367156190179,0.9888274121529801,0.9424460190850557
429,0.1,0.4,0.75,0.9347713821493766,0.9543570469037589,0.9151857173949943
430,0.1,0.4,0.75,0.9396633320262306,0.9682572453604216,0.9110694186920398
431,0.1,0.4,0.75,0.9420331793280633,0.9285623426296212,0.9555040160265054
432,0.1,0.4,0.75,0.9560799583135438,0.9544285890456813,0.9577313275814062
433,0.1,0.4,0.75,0.9864325135815029,0.9974356435643561,0.9754293835986495
434,0.1,0.4,0.75,0.8721213808774677,0.9658109474498852,0.7784318143050502
435,0.1,0.4,0.75,0.9870216965480005,0.9935733282066068,0.9804700648893941
436,0.1,0.4,0.75,0.9511889628887327,0.9724594533501886,0.9299184724272767
437,0.1,0.4,0.75,0.9852566803452871,0.9888662395651333,0.9816471211254408
438,0.1,0.4,0.75,0.969100653183097,0.9732015185461788,0.9649997878200154
439,0.1,0.4,0.75,0.9560734708961285,0.9590975364504779,0.9530494053417792
440,0.1,0.5,0.75,0.9669557735256293,0.9909626808834725,0.9429488661677863
441,0.1,0.5,0.75,0.9617789942292554,0.9863933679082193,0.9371646205502914
442,0.1,0.5,0.75,0.9405248923685667,0.9697582680304863,0.9112915167066471
443,0.1,0.5,0.75,0.9773018740644124,0.9756359245290602,0.9789678235997646
444,0.1,0.5,0.75,0.9835859948938896,0.9888079984469035,0.9783639913408757
445,0.1,0.5,0.75,0.97895617782292,0.9875169869928171,0.9703953686530229
446,0.1,0.5,0.75,0.9590770328801594,0.9824875428719342,0.9356665228883847
447,0.1,0.5,0.75,0.9755572471497905,0.9889212450656831,0.9621932492338979
448,0.1,0.5,0.75,0.9423833325004336,0.9518046569214792,0.932962008079388
449,0.1,0.5,0.75,0.9715965083320185,0.9793550169496585,0.9638379997143784
450,0.1,0.5,0.75,0.9672907488915995,0.9863586358635863,0.9482228619196127
451,0.1,0.5,0.75,0.9701257267256659,0.9769075448949808,0.963343908556351
452,0.1,0.5,0.75,0.9783844563849544,0.9838302594965377,0.9729386532733713
453,0.1,0.5,0.75,0.9428724504841535,0.9639392274923541,0.921805673475953
454,0.1,0.5,0.75,0.9659865163585222,0.9917443513582117,0.9402286813588326
455,0.1,0.5,0.75,0.9275343763674002,0.96494015957051,0.8901285931642905
456,0.1,0.5,0.75,0.9757966287202795,0.9902154274250958,0.9613778300154631
457,0.1,0.5,0.75,0.975967983642887,0.9825613387130564,0.9693746285727176
458,0.1,0.5,0.75,0.9559612633184003,0.9937480854881595,0.9181744411486411
459,0.1,0.5,0.75,0.9550584976187207,0.9811129649674937,0.9290040302699478
460,0.1,0.6,0.75,0.9761211682642245,0.9963300970873785,0.9559122394410704
461,0.1,0.6,0.75,0.9744153757057017,0.9949711301227212,0.9538596212886823
462,0.1,0.6,0.75,0.9662410262911894,0.9916282051282045,0.9408538474541743
463,0.1,0.6,0.75,0.9691267898901107,0.9888079984469038,0.9494455813333176
464,0.1,0.6,0.75,0.9864465526707451,0.9960693069306932,0.976823798410797
465,0.1,0.6,0.75,0.9883855368916732,0.9947453568886306,0.9820257168947156
466,0.1,0.6,0.75,0.9573488998113127,0.9312826155037998,0.9834151841188254
467,0.1,0.6,0.75,0.9622438351604989,0.9888557159542339,0.9356319543667639
468,0.1,0.6,0.75,0.9933656958370995,0.998742574257425,0.9879888174167741
469,0.1,0.6,0.75,0.9710809101903979,0.955898295340043,0.9862635250407529
470,0.1,0.6,0.75,0.9712919281877064,0.9807122963427561,0.9618715600326565
471,0.1,0.6,0.75,0.9581744152431071,0.9730635682422629,0.9432852622439513
472,0.1,0.6,0.75,0.9715992149813628,0.9915106585554532,0.9516877714072726
473,0.1,0.6,0.75,0.97997489182744,0.9891048364095669,0.9708449472453131
474,0.1,0.6,0.75,0.9547961023225671,0.9685253829198528,0.9410668217252813
475,0.1,0.6,0.75,0.9639945565026706,0.9822898598383244,0.945699253167017
476,0.1,0.6,0.75,0.9153891518088153,0.9573298472206028,0.8734484563970277
477,0.1,0.6,0.75,0.9871189761263881,0.995935407601018,0.9783025446517583
478,0.1,0.6,0.75,0.9283015228682068,0.9663588471881372,0.8902441985482764
479,0.1,0.6,0.75,0.9739482253659546,0.9741524989383351,0.9737439517935742
480,0.1,0.7,0.75,0.9628009396386383,0.9672218369548465,0.9583800423224301
481,0.1,0.7,0.75,0.9789747600497662,0.9788848911732981,0.9790646289262342
482,0.1,0.7,0.75,0.9743343716666402,0.9950099650741775,0.9536587782591027
483,0.1,0.7,0.75,0.9913463850429347,0.9874437973209083,0.9952489727649613
484,0.1,0.7,0.75,0.98344371305974,0.9948695398951659,0.972017886224314
485,0.1,0.7,0.75,0.9457965846983035,0.9788687471688348,0.9127244222277723
486,0.1,0.7,0.75,0.9746886198478815,0.9905870131037208,0.9587902265920422
487,0.1,0.7,0.75,0.9442434376229616,0.9357154019094861,0.9527714733364372
488,0.1,0.7,0.75,0.9846261222673076,0.9914158415841587,0.9778364029504566
489,0.1,0.7,0.75,0.9353838847940263,0.9832977481421612,0.8874700214458914
490,0.1,0.7,0.75,0.9543002132712963,0.950114226375909,0.9584862001666835
491,0.1,0.7,0.75,0.9642668540927964,0.9814658642614476,0.9470678439241453
492,0.1,0.7,0.75,0.9288517054822703,0.9565004514558955,0.9012029595086452
493,0.1,0.7,0.75,0.9242241793442468,0.9531650257049742,0.8952833329835195
494,0.1,0.7,0.75,0.9901581677697445,0.9941109816864037,0.9862053538530854
495,0.1,0.7,0.75,0.9761730692375044,0.9838290425273252,0.9685170959476834
496,0.1,0.7,0.75,0.9672664161159639,0.9950641025641025,0.9394687296678254
497,0.1,0.7,0.75,0.94754418472999,0.9874737534115582,0.9076146160484219
498,0.1,0.7,0.75,0.9662259173407863,0.9863861386138612,0.9460656960677116
499,0.1,0.7,0.75,0.9742974767608554,0.9710126147043386,0.9775823388173722
500,0.1,0.8,0.75,0.9680427961602824,0.9853473389355739,0.9507382533849911
501,0.1,0.8,0.75,0.980268351449314,0.9876061392547022,0.9729305636439258
502,0.1,0.8,0.75,0.9509028157563029,0.9684152061780427,0.9333904253345632
503,0.1,0.8,0.75,0.9786551244882593,0.987516986992817,0.9697932619837017
504,0.1,0.8,0.75,0.9770378463360915,0.9710701367925809,0.983005555879602
505,0.1,0.8,0.75,0.9308314230287714,0.9612548224017573,0.9004080236557855
506,0.1,0.8,0.75,0.9790773879105875,0.9959293942272748,0.9622253815939003
507,0.1,0.8,0.75,0.984840349350669,0.9875169869928168,0.9821637117085212
508,0.1,0.8,0.75,0.9574165726563053,0.9908571267383149,0.9239760185742957
509,0.1,0.8,0.75,0.9935788250857611,0.9974191419141913,0.9897385082573308
510,0.1,0.8,0.75,0.9780218691934357,0.99751633986928,0.9585273985175913
511,0.1,0.8,0.75,0.9551739500524579,0.9711665366014665,0.9391813635034493
512,0.1,0.8,0.75,0.9026304909887843,0.9436294130302414,0.8616315689473272
513,0.1,0.8,0.75,0.9680682709155258,0.9912731975120591,0.9448633443189925
514,0.1,0.8,0.75,0.957660128832905,0.9802320261437907,0.9350882315220191
515,0.1,0.8,0.75,0.7240311419364179,0.8399293060605306,0.6081329778123052
516,0.1,0.8,0.75,0.9796060268558127,0.9924795907865208,0.9667324629251046
517,0.1,0.8,0.75,0.9507321159993076,0.96498188304775,0.9364823489508652
518,0.1,0.8,0.75,0.9505470483334867,0.9805694204787667,0.9205246761882067
519,0.1,0.8,0.75,0.9778607806923001,0.9761814982403214,0.9795400631442788
520,0.1,0.9,0.75,0.9264361246746464,0.9728162788976837,0.880055970451609
521,0.1,0.9,0.75,0.9644349133416388,0.9819804493739555,0.9468893773093221
522,0.1,0.9,0.75,0.9770799605521008,0.984911020513816,0.9692489005903856
523,0.1,0.9,0.75,0.9515776538582807,0.9501049439891798,0.9530503637273816
524,0.1,0.9,0.75,0.8307476757939952,0.8790805513461172,0.7824148002418733
525,0.1,0.9,0.75,0.9733064503151468,0.9943351597295653,0.9522777409007284
526,0.1,0.9,0.75,0.9702591507830365,0.9728402817437651,0.9676780198223077
527,0.1,0.9,0.75,0.9523109117624025,0.9851422453710734,0.9194795781537316
528,0.1,0.9,0.75,0.9765370461211911,0.9950488000256328,0.9580252922167493
529,0.1,0.9,0.75,0.8919211685630317,0.9366667484419177,0.8471755886841457
530,0.1,0.9,0.75,0.8179044766364796,0.9462603890364153,0.6895485642365439
531,0.1,0.9,0.75,0.9760343991917522,0.9942903008747477,0.9577784975087565
532,0.1,0.9,0.75,0.938267026639026,0.9746574273407335,0.9018766259373184
533,0.1,0.9,0.75,0.9744969267643477,0.9757256171076846,0.973268236421011
534,0.1,0.9,0.75,0.9821648953426239,0.9915892531000674,0.9727405375851804
535,0.1,0.9,0.75,0.9704580274491361,0.9947139001349521,0.94620215476332
536,0.1,0.9,0.75,0.9939683257842715,0.9941886365107088,0.9937480150578344
537,0.1,0.9,0.75,0.9137824890113453,0.9769691469533497,0.8505958310693408
538,0.1,0.9,0.75,0.9693045375255429,0.9402593152747449,0.9983497597763409
539,0.1,0.9,0.75,0.9939889330594069,0.9948270885912116,0.9931507775276022
540,0.1,0.1,1.0,0.9448004539708081,0.8896009079416163,1.0
541,0.1,0.1,1.0,0.9708692294742731,0.9625983983336923,0.9791400606148539
542,0.1,0.1,1.0,0.9780849443413002,0.9867469099851158,0.9694229786974845
543,0.1,0.1,1.0,0.9737784411082321,0.9583498527616175,0.9892070294548466
544,0.1,0.1,1.0,0.9613966373558676,0.9227932747117352,1.0
545,0.1,0.1,1.0,0.9822226441937452,0.9949479712677148,0.9694973171197756
546,0.1,0.1,1.0,0.9714546849506862,0.974233009708738,0.9686763601926344
547,0.1,0.1,1.0,0.9535978842839901,0.9215762485120864,0.9856195200558938
548,0.1,0.1,1.0,0.9880556246577674,0.9841390021355076,0.9919722471800273
549,0.1,0.1,1.0,0.9797469534241379,0.9594939068482757,1.0
550,0.1,0.1,1.0,0.9577733391533443,0.9155466783066886,1.0
551,0.1,0.1,1.0,0.9832194261268887,0.9699841238462028,0.9964547284075748
552,0.1,0.1,1.0,0.9650942114175276,0.9431667073595309,0.9870217154755242
553,0.1,0.1,1.0,0.9421812313622989,0.9048657748657749,0.9794966878588229
554,0.1,0.1,1.0,0.9811256351307427,0.9962158156992168,0.9660354545622687
555,0.1,0.1,1.0,0.974384603865736,0.948769207731472,1.0
556,0.1,0.1,1.0,0.9361242914578746,0.8722485829157491,1.0
557,0.1,0.1,1.0,0.889263856770947,0.778527713541894,1.0
558,0.1,0.1,1.0,0.9675669188778944,0.938987493726517,0.9961463440292718
559,0.1,0.1,1.0,0.993307516569609,0.9892263638128521,0.9973886693263659
560,0.1,0.2,1.0,0.9812539310298038,0.9819520908687098,0.980555771190898
561,0.1,0.2,1.0,0.8829140643071942,0.7658281286143883,1.0
562,0.1,0.2,1.0,0.9729199124349759,0.9790352179706834,0.9668046068992683
563,0.1,0.2,1.0,0.9910668594980112,0.9854775124571282,0.9966562065388941
564,0.1,0.2,1.0,0.9290765688905434,0.8581531377810867,1.0
565,0.1,0.2,1.0,0.9760953355487341,0.9840067300847731,0.968183941012695
566,0.1,0.2,1.0,0.9820522947230221,0.9914158415841584,0.9726887478618859
567,0.1,0.2,1.0,0.9789451176987507,0.9814823275588548,0.9764079078386467
568,0.1,0.2,1.0,0.9690955584461649,0.9431727547712383,0.9950183621210914
569,0.1,0.2,1.0,0.9623353477753617,0.9423745529436768,0.9822961426070466
570,0.1,0.2,1.0,0.9651964320685622,0.9732597709733631,0.9571330931637612
571,0.1,0.2,1.0,0.9291507451402505,0.8583014902805011,1.0
572,0.1,0.2,1.0,0.9846435045072652,0.9961569921698047,0.9731300168447258
573,0.1,0.2,1.0,0.9711551174376417,0.9455793420416065,0.9967308928336769
574,0.1,0.2,1.0,0.9741039881548945,0.976972423113242,0.9712355531965472
575,0.1,0.2,1.0,0.9545021937888647,0.9425812300017294,0.9664231575759998
576,0.1,0.2,1.0,0.986752920626505,0.9929073319096615,0.9805985093433485
577,0.1,0.2,1.0,0.9668764211169513,0.9850791357416284,0.9486737064922741
578,0.1,0.2,1.0,0.9860207823433578,0.9720415646867154,1.0
579,0.1,0.2,1.0,0.9582556453056789,0.9184648421971584,0.9980464484141993
580,0.1,0.3,1.0,0.9788103054523242,0.9756479472047722,0.9819726636998761
581,0.1,0.3,1.0,0.9717445990906894,0.9457102514151542,0.9977789467662248
582,0.1,0.3,1.0,0.9812346449998366,0.9928523264091115,0.9696169635905617
583,0.1,0.3,1.0,0.9776932524800966,0.9853847149420826,0.9700017900181107
584,0.1,0.3,1.0,0.9726532142347246,0.9823691192648673,0.962937309204582
585,0.1,0.3,1.0,0.9823866599566752,0.9941336310101595,0.9706396889031909
586,0.1,0.3,1.0,0.9690263294070474,0.9696541246731097,0.9683985341409851
587,0.1,0.3,1.0,0.9591803096986544,0.9817176292158055,0.9366429901815033
588,0.1,0.3,1.0,0.9777610994157941,0.989670992341953,0.9658512064896352
589,0.1,0.3,1.0,0.9675780250572144,0.944336740230322,0.9908193098841066
590,0.1,0.3,1.0,0.975441635429326,0.9661067453767349,0.9847765254819172
591,0.1,0.3,1.0,0.9638307029235198,0.9521724718464051,0.9754889340006344
592,0.1,0.3,1.0,0.9621909667365418,0.9514127160298085,0.9729692174432752
593,0.1,0.3,1.0,0.9842572487200834,0.9941303953924809,0.9743841020476857
594,0.1,0.3,1.0,0.9850049615327411,0.9878994370025236,0.9821104860629586
595,0.1,0.3,1.0,0.9812518981508815,0.9732000384504473,0.9893037578513156
596,0.1,0.3,1.0,0.9916740959186965,0.9922782631204301,0.9910699287169629
597,0.1,0.3,1.0,0.9773740175681925,0.9547480351363851,1.0
598,0.1,0.3,1.0,0.9776747744777847,0.9875169869928164,0.9678325619627531
599,0.1,0.3,1.0,0.9706154006859091,0.9744951456310682,0.9667356557407499
600,0.1,0.4,1.0,0.9767769030432258,0.9942774840590841,0.9592763220273675
601,0.1,0.4,1.0,0.9757622089096578,0.9961359223300966,0.9553884954892191
602,0.1,0.4,1.0,0.962588344872323,0.9902269858053766,0.9349497039392695
603,0.1,0.4,1.0,0.978305116689927,0.9862259755387299,0.9703842578411241
604,0.1,0.4,1.0,0.9465565439827199,0.9592851037851042,0.9338279841803357
605,0.1,0.4,1.0,0.9811758368463221,0.9936343752022266,0.9687172984904175
606,0.1,0.4,1.0,0.9803479953140564,0.9927326732673256,0.9679633173607871
607,0.1,0.4,1.0,0.9541837523621617,0.96521325209444,0.9431542526298835
608,0.1,0.4,1.0,0.9606047286318866,0.9800413412381959,0.9411681160255773
609,0.1,0.4,1.0,0.9712185188313232,0.991699507142365,0.9507375305202813
610,0.1,0.4,1.0,0.9680326953070189,0.9890425234831175,0.9470228671309202
611,0.1,0.4,1.0,0.98780496457616,0.9947388209409174,0.9808711082114024
612,0.1,0.4,1.0,0.9681540951293603,0.9863194973343485,0.949988692924372
613,0.1,0.4,1.0,0.948431614163987,0.9631712786663283,0.9336919496616457
614,0.1,0.4,1.0,0.9824944514995864,0.9930760037168763,0.9719128992822963
615,0.1,0.4,1.0,0.982060466582058,0.9901021160939629,0.9740188170701531
616,0.1,0.4,1.0,0.9548581869114604,0.9455172771935116,0.9641990966294092
617,0.1,0.4,1.0,0.9706694866307868,0.980333036159127,0.9610059371024465
